id	document	label
20100818	컴투스 박지영 대표, `세계 톱 50 여성 경영인` 선정	1
20100818	박지영 컴투스 대표, 세계 TOP50 여성 경영인 올라	1
20100818	컴투스 대표, 모바일 업계의 톱 50에 선정	1
20100818	<생생코스닥>컴투스 대표 ’세계 톱 50 여성 경영인’ 선정	1
20100824	컴투스 '골프스타', 길드챔피언십 참가자 모집	0
20100824	골프스타, 길드 챔피언십 참가자 모집 [골프스타]	0
20100826	컴투스 ‘골프스타’, 하와이 C.C로 새단장	0
20100826	골프스타, 신규 코스 '하와이 C.C' 포함한 대규모 업데이트 실시	0
20100826	컴투스 `골프스타` 하와이 C.C로 새단장	0
20100826	골프스타, 신규 C.C 등 대규모 업데이트 실시 [골프스타]	0
20100826	컴투스 '골프스타', 하와이 C.C로 새단장	0
20100902	컴투스, 공개채용 앞두고 고려대에 안내부스 설치	1
20100902	컴투스, 고려대학교 취업박람회 참가	1
20100902	"컴투스, ""고려대학교 취업박람회 참가"""	1
20100902	스마트폰 시대, 뜨는 토종 서비스 주목하라	1
20100902	컴퓨터로 ‘손맛’ 느껴볼까	1
20100907	최고수의 영역, ‘현재가창’을 이용한 스캘핑과 단기트레이딩!	1
20100907	[시론] 한국판 '징가' 신화 나오려면	1
20100908	추석 앞두고 콘텐츠株에 주목해야 하는 이유는?	1
20100908	유능한 주식 트레이더의 제 1요건, 현재가창 ‘가격’ 분석!	1
20100910	손실 본 개인들 도운 ‘슈퍼개미’ 실제 이야기 화제!	0
20100910	<생생코스닥> 컴투스 ’골프스타’, ’신한동해오픈’ 공식스폰서	0
20100910	컴투스, KPGA '신한동해오픈' 스폰서 계약 체결	0
20100910	골프스타, '신한동해오픈' 스폰서 활약	0
20100910	온라인게임 골프스타, '신한동해오픈'공식스폰서 계약	0
20100910	골프스타, 신한동해오픈 스폰서십 계약	0
20100910	컴투스 '골프스타', 신한동해오픈 스폰서	0
20100910	바야흐로 ‘콘텐츠株 전성시대’	0
20100910	컴투스 ‘골프스타’, 신한동해오픈 스폰서 활약 [골프스타]	0
20100913	신한투자: 대우증권·OCI·에스에프에이·컴투스	0
20100913	‘가치’와 ‘추세’ 두 마리 토끼를 잡는 名品(명품) 포트폴리오 전략!	0
20100913	<생생코스닥>떠들썩했던 아이폰 수혜주, 중장기 주가는 ‘별로’	0
20100913	<생생코스닥>‘뜨거운 인기’ 아이폰…수혜株 주가는 ‘썰렁’	0
20100913	외국계 업체들 차별화 서비스로 재무장, 한국 게임시장 공들인다	0
20100913	‘게임법 개정안‘ 이번엔? 목 빠지는 업계	0
20100914	주식으로 3개월 20% 수익을 내는 ‘가장’ 확실한 투자 전략!	1
20100927	평범한 개인에서 시장 선도 투자자로… 주식투자 ‘3大원칙’	0
20100927	IFRS·G20·바이오·전기차·아이패드 관련주에 주목	0
20100928	대(大)시세를 잡는 기술, ‘세력분석+투자 3대원칙’	1
20100928	독보적 기술로 ‘갑’ 된 ‘작은 고추’	1
20101001	에이스컴뱃 X2 조인트 어설트, 슈팅ㆍ시뮬레이션 조화 …`화끈한 공중전` 짜릿	0
20101001	LG유플러스, 모바일 광고 사업 진출	0
20101001	10월 1일 디지털타임스 Today Briefing	0
20101001	컴투스 `Heavy Gunner 3D` 베스트 앱 선정	0
20101001	컴투스, 'Heavy Gunner 3D' 베스트 앱 선정	0
20101001	컴투스, ‘헤비거너3D’ 베스트 앱 선정	0
20101001	컴투스 ‘Heavy Gunner 3D’ 베스트 앱 선정 [Heavy Gunner 3D]	0
20101001	컴투스 '헤비거너 3D', 엔터테인먼트 베스트 앱 선정	0
20101001	헤비거너3D, 코리아모바일어워드 베스트 앱 등극	0
20101012	컴투스 야구게임, 애플 앱스토어 RPG 1위 등극	1
20101014	전체 계좌 수익률이 140%! 주식 초짜 아줌마가 백조로 거듭난 사연 대 공개!	1
20101014	‘피 같은 내 돈’, 멀쩡히 눈뜨고도 놓치고 있다고?	1
20101014	컴투스 골프스타, 정통 ‘투어 시스템’ 최초 도입	1
20101014	꿈 같은 수익이 현실로! 이래도 되는 겁니까?	1
20101014	골프스타, 정통 '투어 시스템' 최초 도입 [골프스타]	1
20101014	참가상도 두둑! 골프스타 `2010 가을 투어` 개최	1
20101014	극비M&A, 3,000% 날아갈 大폭등주 또 터진다!	1
20101014	컴투스, ’골프스타’에 투어 시스템 도입	1
20101015	코스피 사흘째 상승…1,902 기록	1
20101021	컴투스 ‘미니게임천국5’ 이통3사 통해 출시	0
20101021	생생 JOB 뉴스	0
20101021	컴투스, 밀리언셀러 '미니게임천국' 신작 출시	0
20101021	컴투스, '미니게임천국5' 이동통신 3사에 출시	0
20101021	컴투스, `미니게임천국5` 출시	0
20101022	미니게임천국 5, RPG 속성 원버튼 미니게임 20종	0
20101022	컴투스, 스마트폰 MMORPG '판타지아' 테스트	0
20101022	스마트폰용 MMORPG ‘판타지아’ 테스터 모집	0
20101022	컴투스 스마트폰용 MMORPG 판타지아, FGT 모집	0
20101022	스마트폰용 MMORPG 판타지아, FGT 테스터 모집 [판타지아]	0
20101022	스마트폰용 MMORPG `판타지아` FGT 테스터 모집	0
20101022	컴투스, 스마트폰용 MMORPG '판타지아' 테스터 모집	0
20101022	스마트폰용 MMORPG 판타지아 FGT 참가자 모집	0
20101022	컴투스, 스마트폰용 온라인RPG '판타지아' 테스트	0
20101026	데이터 무제한, 스마트폰 이용 패턴 바꿨다	1
20101026	컴투스, 25일 한양대 채용설명회 개최	1
20101026	컴투스 3분기 매출 65.1억, 전년비 25.9%↓	1
20101026	중기 장악 모바일 게임시장에 대형업체도 속속 진출	1
20101026	IESF2010, 대구 EXCO에서 그랜드 파이날 개최	1
20101102	컴투스, 스마트폰용 MMORPG `판타지아` FGT 실시	1
20101102	스마트폰용 MMORPG 판타지아, FGT 실시	1
20101102	공룡 NHN, '스마트폰 게임' 진입...중소업체 긴장	1
20101102	컴투스, 스마트폰용 ‘판타지아’ FGT 실시	1
20101102	(생생! 뉴스현장)한게임 사업계획 발표	1
20101102	NHN의 ‘승부수’… 스마트폰 게임에 1000억원 투자	1
20101103	활기도는 IT업계…‘SW인재 모시기’ 공들인다	1
20101103	[서평] '벤처 대부'가 쓴 21세기 성장 전략	1
20101103	게임빌, 3분기 또 컴투스 제쳤다	1
20101103	게임빌, '피처폰 축소'로 3분기 실적 둔화	1
20101103	지스타에 가고 싶은 모바일 게임업체들	1
20101103	2010 대한민국 게임대상, 대상을 노리는 후보작들 공개	1
20101111	아시아 통화가치, 최고치 도달···'아시아 성장모델 부활' <토러스證>	0
20101111	`스마트폰 미워!`..전자북·MP3 '곤두박질'	0
20101111	"홈런배틀3D, ""애플 명예의 전당 입성"""	0
20101111	컴투스, '홈런배틀3D' 애플 앱스토어 톱 50선정	0
20101111	홈런배틀3D 최고 어플 50위 선정	0
20101111	다음에서 ‘프리스타일 풋볼’을 즐긴다	0
20101111	‘홈런배틀3D’, 앱스토어 ‘명예의 전당’에 올라	0
20101111	홈런배틀3D, 앱스토어 '명예의 전당' 입성	0
20101111	홈런배틀3D, 애플의 ‘명예의 전당’ 입성 [홈런배틀3D]	0
20101111	컴투스의 `홈런배틀 3D`, 애플 선정 최고의 앱 50위에 선정	0
20101112	컴투스 '홈런배틀3D', 뉴미디어대상 SW부문 수상	0
20101112	홈런배틀 3D, 애플 `명예의 전당` 입성	0
20101112	홈런배틀 3D, 뉴미디어대상 SW부문 수상	0
20101112	엠게임, `골프스타` 채널링 서비스 실시	0
20101112	엠게임, ‘골프스타’ 채널링 서비스 실시	0
20101112	홈런배틀3D, 뉴미디어대상 SW부문 수상 [홈런배틀3D]	0
20101112	엠게임, 골프스타 채널링 서비스 실시	0
20101112	컴투스, '액션퍼즐 패밀리4' 미리 찜 하세요	0
20101115	앱 하나만 설치하면 안드로이드 마켓이 공짜, 국내 업체도 '몸살'	1
20101115	컴투스 '액션퍼즐 패밀리4' 공동구매 실시	1
20101115	컴투스 `액션퍼즐 패밀리4` 미리 `찜` 하세요!	1
20101115	중소 IT업체 3분기 실적… 스마트폰·태블릿 ‘영향권’	1
20101115	게임대상 어디로? 관심 집중	1
20101115	‘홈런배틀3D’, 애플 ‘명예의 전당’ 입성	1
20101117	컴투스, 리듬게임 ‘아이뮤지션2 슈퍼스타’ 전격 출시	1
20101117	컴투스, 리듬게임 '아이뮤지션2 슈퍼스타' 전격 출시	1
20101117	[모바일&콘솔]컴투스 `아이뮤지션2 슈퍼스타`	1
20101117	[게임대상]국무총리상-컴투스 `슬라이스 잇!`	1
20101117	넥슨 '마비노기 영웅전' 게임대상 6관왕	1
20101117	넥슨 ‘마비노기 영웅전’, 2010 대한민국 게임대상 수상	1
20101117	2010 대한민국 게임대상 분야별 수상자	1
20101117	넥슨 `마비노기 영웅전` 2010게임대상 수상	1
20101117	대한민국 게임대상, '마비노기 영웅전' 6관왕 '기염'	1
20101117	[게임대상] 수상작 열전② 자르고 썰고 ‘슬라이스 잇!’	1
20101117	[포토] 게임계의 별들이 떳다. 대한민국 게임대상 시상식	1
20101117	[포토] 게임대상의 최고봉, 최우수상과 대상	1
20101117	마영전, 2010 대한민국 게임대상 6개 부분 석권!	1
20101117	사진으로 보는 2010 대한민국 게임대상	1
20101117	넥슨 서민 대표와 컴투스 박지영 대표 인터뷰	1
20101117	대한민국 게임 대상, 박태환 3관왕…넥슨은 '6관왕' 수상	1
20101117	게임대상 대통령상에 `마비노기 영웅전'	1
20101117	`G스타` 게임대상에 넥슨 `마비노기 영웅전`	1
20101117	게임대상 대통령상에 '마비노기 영웅전'	1
20101125	"컴투스, 준비된 스마트 시대 ""2011년 재도약한다"""	0
20101125	"[증권정보] ""연평도발후 주문폭주한 그 종목은 무엇?"""	0
20101126	움직이는 사무실, 핵심은 태블릿	0
20101126	미니게임천국5 개발자 “엄지놀이는 단순해야”	0
20101126	컴투스, '액션퍼즐 패밀리4' 티저 영상 공개	0
20101126	[동영상] 액션퍼즐 패밀리4, '아쿠의 날밤' 영상 공개	0
20101126	모바일 퍼즐 액션퍼즐 패밀리4, 코믹 영상 공개	0
20101126	태블릿, 미디어 산업 흔든다	0
20101126	컴투스, '액션퍼즐 패밀리4' 티저영상 공개	0
20101126	"""갤럭시탭이냐 아이패드냐?"" 국내 최고 전문가 '끝장토론' 열린다"	0
20101203	모바일 RPG '퀸스크라운', 아이폰용 글로벌 서비스	1
20101203	컴투스, ‘퀸스크라운’ 애플 앱스토어에 출시	1
20101203	컴투스, 모바일 RPG게임 애플 앱스토어 공략	1
20101203	컴투스 '퀸스크라운', 3일 앱스토어 서비스 시작	1
20101203	컴투스, 스마트폰 게임 '퀸스크라운' 앱스토어에 출시	1
20101203	모바일 RPG 퀸스크라운, 앱스토어 통해 세계로	1
20101203	퀸스크라운, 앱스토어 통해 세계로	1
20101203	컴투스 퀸스크라운, 앱스토어 통해 세계로	1
20101203	"퀸스크라운, ""앱스토어 통해 세계로 진출"""	1
20101210	컴투스 `슬라이스 잇!` 바다 개발자 챌린지 수상작 선정	1
20101210	컴투스 ‘슬라이스 잇!’, 바다 개발자 챌린지 수상작 선정	1
20101210	'슬라이스 잇', 바다 개발자 챌린지 카테고리별 2위	1
20101210	'슬라이스 잇!', 바다 개발자 챌린지 수상작 선정	1
20101210	슬라이스 잇!, 바다 개발자 챌린지 수상작 선정	1
20101215	게임법 수혜, 컴투스 살까 게임빌 살까?	0
20101215	[겜겜겜](1) 골프게임 -귀족스포츠’ 고정관념 파괴	0
20101215	모바일게임사 “구글 안드로이드 개방성은 좋지만...”	0
20101215	리얼 골프 프로젝트G, 실전 영상과 체험기	0
20101216	[매드머니스페셜] 소액 결제 종목군, 계속 상승?	0
20101222	온라인 골프게임 과열경쟁 예고	0
20101222	[모바일&콘솔]컴투스 `엘리오스의 전설`	0
20101222	컴투스, 골프스타 1주년 랜파티 개최	0
20101227	[5th CVISION]태블릿 태풍, 고수의 전략은?	1
20101228	[이민석의원포인트레슨]29. 세법, 두려워 말고 미리 준비하자	1
20101228	컴투스 '엘리오스의 전설', 이동통신 3사 출시	1
20101228	컴투스 ‘엘리오스의 전설’, 이동통신 3사 출시	1
20101228	‘엘리오스의 전설’·‘국민맞고2011’ 이통3사 출시	1
20101228	2011년 주목할 차세대 CEO	1
20101228	모바일 RPG ‘엘리오스의 전설’, 이동통신 3사 서비스 개시	1
20110105	"""콘텐츠 없는 스마트 혁명 종착역은 무덤속"""	1
20110105	"CJ인터넷-한게임, 프로야구 초상권 ""푼다"""	1
20110105	[2011년 게임시장 전망②] 스마트폰, 온라인vs모바일 ‘빅뱅’ 부른다	1
20110105	[2011년 게임시장 전망③] 모바일게임사, ‘스마트폰’으로 전략 중심이동	1
20110105	게임하이, 나 홀로 ‘독주’…전일대비 9.57% 상승	1
20110107	<생생코스닥>컴투스, ‘이노티아3’ 애플 앱스토어 출시	1
20110107	컴투스, '이노티아3' 애플 앱스토어 출시	1
20110113	컴투스, 2011 게임 라인업 전격 공개	1
20110113	이용호 화백, 2010 시사만화상 수상	1
20110113	컴투스, 31개 게임 출시하며 스마트폰 시장 공략	1
20110113	"컴투스 ""올해 라인업 스마트폰게임 중심"""	1
20110113	컴투스, 올해 게임 41종 선보인다	1
20110113	컴투스, 올해 모바일 게임 40여종 내놔	1
20110113	컴투스 `홈런배틀3D`, CES 삼성부스서 선보여	1
20110113	컴투스 홈런배틀3D, CES 삼성부스 시연	1
20110113	"컴투스, ""올해 스마트폰용 게임 31개 출시"""	1
20110113	홈런배틀3D, CES에서 삼성 부스에서 시연	1
20110113	컴투스 2011 신작, 피처폰 10개+스마트폰 31개	1
20110113	컴투스 홈런배틀3D, CES 삼성부스 시연 [홈런배틀3D]	1
20110113	컴투스, 올해 신작게임 40개 이상 공개	1
20110113	컴투스 '홈런배틀3D', CES 삼성 부스에서 시연	1
20110113	시사만화, 국제무대로 보폭 넓힌다	1
20110113	컴투스, 올해 스마트폰용 31개·피처폰용 10개 신작 출시	1
20110117	`2100선 뚫은 코스피` 어떤 종목을 사야할까? [TV]	1
20110117	지금 의학관련주가 수상하다, 1월 중 大폭발할 종목!	1
20110117	하늘이 두쪽나도 이번만은 반드시 잡아야 한다!	1
20110117	모바일 게임업계의 신년화두 ‘더블 S’	1
20110117	스마트폰 게임 진검승부 시작됐다	1
20110120	앵그리버드 꺾은 게임앱 '버블볼' 인기 폭발 왜?	0
20110120	美천재소년의 게임앱 '버블볼' 실제 해보니...	0
20110120	너무 단순함에도 묘한 중독감…`RPG 대작` 공식 그대로 갖춰	0
20110124	컴투스 ‘미니게임천국5’, T스토어 출시	0
20110124	여성, 차별을 깨고 ‘차별화’로 나아가야	0
20110124	EA모바일 테트리스 국내 독점 서비스	0
20110124	발빼는 외인 짙어지는 조정 먹구름···불안할때 믿을건 '실적주'	0
20110124	컴투스 떠난 ‘테트리스’, EA모바일서 영광 찾을까	0
20110126	콘텐츠 업계, 정부 지원이 간절하지만…	0
20110126	IT, 메모리보단 '비메모리'가 매력··지주사, 상반기 빅사이클기대	0
20110214	밸런타인 '여심' 잡는 초콜릿 게임?	0
20110214	한콘진, '정책자문단 출범' 전문가 73명으로 구성	0
20110214	컴투스, 2011 상반기 공개채용 실시	0
20110214	2010년 게임업체 매출 전년대비 약 14% 증가	0
20110214	<생생코스닥> 컴투스 올 상반기 공채 실시	0
