id	document	label
20100405	컴투스, 아이패드용 게임 선보여	1
20100405	"컴투스, ""바다 속 신비를 아이패드에 담았다"""	1
20100405	컴투스 아이패드용 앱 '오션블루' 출시	1
20100405	(증시핫이슈)아이패드 수혜주, 투자전략은?	1
20100405	손안의 PC시대 개막…아이패드 구매대행 '성행'	1
20100405	아이패드 효과?…관련株 ‘들썩’	1
20100405	모바일게임주 컴투스·게임빌 강세	1
20100405	컴투스, 아이패드 어플 '오션블루' 개시	1
20100405	모바일게임업계, 아이패드용 게임 개발 ‘몰두’	1
20100405	기관 매도 공세에도 코스피 1P 상승	1
20100405	'아이패드 콘텐츠' 쏟아진다	1
20100405	아이패드 돌풍 국내 수혜주는？	1
20100405	"게임빌·컴투스 ""아이패드 수혜주 납시오"""	1
20100406	컴투스 `컴온베이비` 게릴라 테스트 종료	1
20100406	컴투스, '컴온베이비! 올스타즈' 게릴라 테스트 종료	1
20100406	안동대, NEXT사업 우수학교 선정	1
20100406	컴온베이비! 올스타즈, 게릴라 테스트 종료	1
20100406	동물,아기,미녀 등장하는 '3B' 게임들 화제 [앨리샤]	1
20100406	아기, 동물, 미녀 등장하는 신작들 화제	1
20100406	(VOD)종목의 발견..아이패드 부품 공급업체에 주목해야	1
20100406	프로야구 묘미 야구게임서 즐겨볼까	1
20100406	'세계'로 가는 게임, '산'으로 가는 규제	1
20100409	"""컴투스, 1분기 매출 2.6%↓, 영업익 53.4%↑""- IBK투자증권"	1
20100409	이스트소프트 등 IT산업 발전전략 수혜 예상	1
20100409	아이패드, 콘텐츠 시장 '태풍의 눈'	1
20100409	"""컴투스, 2Q 신작발매..본격 실적 개선"" - IBK"	1
20100409	앙증맞은 캐릭터로 즐기는 삼국통일…`삼국지 디펜스`	1
20100409	컴투스, 아이패드 출시 긍정적 '매수'-IBK투자證	1
20100409	"""컴투스, 신규게임 출시…2분기 실적기대"""	1
20100409	"""컴투스, 아이패드 출시 수혜""[IBK證]"	1
20100409	<생생코스닥>정부의 IT기업 보는 눈을 따라가 봅시다!	1
20100409	<생생코스닥>컴투스, 실적 개선은 2분기부터	1
20100412	골프스타, 스크린 골프장과 제휴 이벤트 진행	0
20100412	컴투스 골프스타, 골프존과 제휴 맺고 이벤트 실시	0
20100412	(종목Plus)게임株, 정부규제에도 '씽씽'	0
20100412	[지점 종목추천 주간결산] 태경화학 14% 올라 수익률 '톱'	0
20100412	(방송예고) <대가들의 투자 비법> 시장을 읽어내는 첫번째 거울-캔들	0
20100412	컴투스 온라인게임 ‘골프스타’, 골프존 제휴 이벤트 실시	0
20100412	골프스타, 골프존 제휴 이벤트 실시	0
20100412	"골프스타, ""골프존 제휴 이벤트 실시"""	0
20100412	컴투스 온라인게임 '골프스타', 골프존 제휴 이벤트 실시	0
20100412	[오늘과 내일/홍권희]게임法에 묶인 모바일 강국의 꿈	0
20100413	컴투스 `슈퍼액션 히어로4` 예약구매 서두르세요	0
20100413	컴투스, '슈퍼액션 히어로 4' 예약구매 시작	0
20100414	'슈퍼액션 히어로4' 신청자에 별 쏜다	1
20100414	패션플러스, 컴투스와 공동이벤트 진행	1
20100414	컴투스프로야구2010-KBO, 17일 잠실구장에서 2010년 첫 사인회 진행	1
20100414	컴투스, 4월 17일 손시헌과 이대호를 함께 만난다 [컴투스프로야구 2010]	1
20100414	컴투스, 야구 스타 손시헌과 이대호와 만난다	1
20100414	“앱스토어 콘텐츠 수출, 부가세 면제돼야”	1
20100414	어닝시즌 주도주의 깜짝귀환 투자법은?	1
20100414	앱스토어 콘텐츠 부가세 부과 논란	1
20100414	이용경 의원 “애플리케이션 수출시 부가세 면세해야”	1
20100414	컴투스, 오는 17일 손시헌과 이대호를 함께 만난다	1
20100415	모바일 게임업계, 아이패드 출시에 ‘큰 기대’	0
20100415	컴투스, 아이폰용 실시간 MMORPG 출시	0
20100415	국산 모바일 MMORPG, 앱스토어 떴다	0
20100415	컴투스 아이폰용 다중온라인게임 첫선	0
20100415	컴투스, 아이폰용 MMORPG 'IMO: The World of Magic' 출시	0
20100415	토종 모바일 MMORPG, 앱 스토어 진출	0
20100415	컴투스, 아이폰용 실시간 게임 출시	0
20100416	[마켓리더스] 다시 고개 드는 중국 긴축 이슈	0
20100416	아이폰용 MMORPG, `IMO: World of Magic` 출시	0
20100416	"[SEN 대박클럽] ""기술주ㆍ금융주, 시장 주도주"""	0
20100416	국내기업, '아이패드' 대응 발빠른 움직임	0
20100416	패션플러스,5월20일까지 경품 이벤트	0
20100416	컴투스, 자사주 1만3500주 처분 결정	0
20100416	앱 아이디어 하나로 6000만원 수입…줄잇는 대박 스토리	0
20100416	콘텐츠ㆍ소프트웨어株 '애플효과' 노린다	0
20100419	SK텔레콤, 중국 모바일 게임시장 진출	1
20100419	SK텔레콤, 한국 모바일게임사와 중국시장 진출	1
20100419	프로야구 2010-KBO 손시헌, 이대호 사인회 성황리 종료	1
20100419	아이폰 신드롬 이후... CEO들 이해득실 따져보니	1
20100419	SK텔레콤, 모바일 게임 사업 본격화	1
20100419	온라인과 모바일의 융합, 유무선 연동 게임 '물 만났다'	1
20100419	[게임세상] 애플-닌텐도 ‘주머니속 게임’ 전쟁	1
20100420	'입국금지' 당한 국산 스마트폰 게임	1
20100420	SKT, 국내 게임업체 손잡고 중국 모바일게임 시장 공략	1
20100422	앱스토어 매출 25위권 1인 개발자가 사라졌다	0
20100422	(VOD)수익률 무한도전.. 컴투스 vs 루멘스 vs 이랜텍	0
20100423	[특징주]애플>MS 효과, 모바일 컨텐츠株 강세	1
20100423	게임산업진흥법 개정 임박..모바일 게임 수혜	1
20100423	컴투스, 'Heavy Gunner 3D' 앱스토어 FREE APPS 부문 1위	1
20100423	모바일 게임 즐기면 인맥이 넓어져요	1
20100423	컴투스 '헤비 거너 3D', 앱스토어서 선전	1
20100423	액션퍼즐 패밀리3, 영화 하늘에서 음식이~ 제휴 이벤트 실시 [액션 퍼즐패밀리...	1
20100423	세중게임즈, 로드하우스 인터랙티브와 공동 개발 계약 체결	1
20100423	게임산업협회, 제3회 게임인 축구리그 개최	1
20100423	컴투스 `Heavy Gunner 3D` 앱스토어 FREE APPS 1위	1
20100423	컴투스, '헤비 거너 3D' 앱스토어 무료앱 1위	1
20100423	[SEN 대박클럽] 상승마감종목으로 여유투자 해볼까	1
20100423	<생생코스닥> 컴투스, ‘헤비거너3D’ 앱스토어 무료애플 1위	1
20100423	컴투스 ‘Heavy Gunner 3D', 앱스토어 FREE APPS 부문 1위	1
20100423	‘헤비건너3D', 앱스토어 무료 부문 1위 등극	1
20100423	헤비거너 3D, 앱스토어 무료 어플리케이션 1위	1
20100426	컴투스 1분기 매출액 69억원	1
20100426	컴투스, 영업이익 전분기 대비 24.8% 감소	1
20100426	모바일 게임업체 잇단 매수 추천	1
20100426	[특징주]컴투스, 실적 회복에 주가도 상승	1
20100426	[공시] 컴투스, 1분기 영업익 12억원..87%증가	1
20100426	컴투스, 1분기 매출 주춤...영업이익 87%↑	1
20100426	[1분기실적]컴투스, 매출 69억…전년동기비 3.8%↓	1
20100426	(마감)코스닥, 5일째 상승..전자책株 `강세`	1
20100426	실적 개선株 강세..코스닥 5일째 상승	1
20100426	코스닥, 5일째 상승…개인·외국인 `사자`	1
20100426	국내 스마트폰 게임산업 '어디로 가나'	1
20100426	컴투스 1분기 영업익 12억..전년比 87.5%↑	1
20100426	"컴투스 ""해외시장 모바일게임 선전으로 1분기 영업이익 큰 폭 증가"""	1
20100426	"컴투스 ""1분기 영업이익 87.5%, 당기순이익 74.6% 증가"""	1
20100426	컴투스, 2010년 1분기 실적 발표	1
20100426	[1분기 실적] 현대건설 영업이익 59% 증가	1
20100426	컴투스, 1분기 매출 69억원…전년동기비 매출 줄고 이익 늘어	1
20100426	국내 게임산업, 마구잡이 규제로 '숨' 막힌다	1
20100428	아이패드 기대감..주식시장 확산	1
20100428	삼성 안드로이드폰 수혜주 동반급등	1
20100428	코스피 이틀째 약세 `출렁`..1,730선 지지	1
20100428	방통위, 모바일 시큐리티 포럼 출범	1
20100429	[마켓리더스] 실적주들의 이유 있는 역주행	1
20100429	대한민국 모바일 혁명이 시작됐다	1
20100429	오픈마켓 활용하면 세계기업 도약 기회	1
20100429	[컴투스] 앱스토어 중심 `OSMU 전략` 가속도	1
20100429	4월 29일 최승욱의 쪽집게 리포트	1
20100429	오픈마켓 사전심의 철폐 기대감, 게임빌 등 '강세'	1
20100429	컴투스, '슈퍼액션 히어로 4' 출시	1
20100429	컴투스-게임빌, 같은 날 신작 출시 ‘신경전?’	1
20100429	대한민국 모바일앱 어워드 '4월 으뜸앱' 시상	1
20100429	야구광 김창렬, '홈런배틀3D'에 푹빠지다	1
20100429	게임사 실적 해외 매출 중요성 계속 커진다	1
20100430	슈퍼액션 히어로4, 이통3사 서비스	1
20100430	4월 30일 최승욱의 쪽집게 리포트	1
20100430	<생생코스닥>컴투스, ‘슈퍼액션 히어로4‘ 출시	1
20100503	IT업계 '아이패드' 사업 준비 박차	0
20100503	지식경제부장관배 야구대회	0
20100503	[우리證, 지난주 종목추천 수익률 '최고']	0
20100503	[지점 종목추천 주간 결산] 하나대투 수지상현지점 1등	0
20100503	[지점 종목추천 주간 결산] 역시 `게임하이'	0
20100503	5월 3일 최승욱의 쪽집게 리포트	0
20100503	골프스타, 뮤지컬 '키스앤메이크업' 티켓 쏜다	0
20100503	골프스타 즐기면 뮤지컬 '키스앤메이크업' 관람권이 내것	0
20100503	‘골프스타’, 뮤지컬 티켓 쏜다!	0
20100504	"장종료후 ""이 공시 눈에 띄네""-코스닥(3일)"	0
20100504	게임법 처리 지연…온라인-모바일 업계 `희비`	0
20100504	(종목Plus)애플수혜株..아이패드 판매호조에 '강세'	0
20100504	5월 4일 최승욱의 쪽집게 리포트	0
20100504	컴투스프로야구2010-KBO, 누적 다운로드 10만 돌파 이벤트	0
20100504	컴투스, '프로야구2010-KBO' 10만 돌파 이벤트	0
20100504	"컴투스프로야구2010-KBO, ""10만 다운로드 돌파 기념 이벤트"""	0
20100504	컴투스프로야구 2010-KBO, 이벤트 실시 [컴투스프로야구 2010]	0
20100504	컴투스, '프로야구2010' 다운로드 10만건 달성	0
20100506	"골프스타, ""국가대표 평가전 티켓 받자"""	1
20100506	골프스타, 국가대표평가전 1등석 티켓 제공	1
20100506	‘골프스타’ 하고 국가대표 평가전 티켓 받자!	1
20100506	'골프스타' 하고 국가대표 평가전 티켓 받자	1
20100507	컴투스, 13일 `컴온베이비! 올스타즈` 공개서비스	1
20100507	(아찔한테마)3D·게임株 등	1
20100507	컴투스, 온라인게임 ‘컴온베이비!’ 13일 공개테스트 실시	1
20100507	발전하는 게임 커뮤니티, 게임 속에 '세상이 있더라'	1
20100507	컴온베이비! 올스타즈,공개 서비스 13일 실시	1
20100507	컴투스, 온라인게임 '컴온베이비! 올스타즈' 13일 오픈	1
20100507	컴투스, 온라인게임 ‘컴온베이비! 올스타즈’ 5월 13일 오픈베타테스트 실시	1
20100507	[증시브리핑] 외국인 사상 최대 매도..코스피 1,650p 붕괴	1
20100507	'컴온베이비' 5년만에 온라인 게임으로 부활	1
20100507	컴투스, ‘컴온베이비! 올스타즈’ 13일 오픈베타테스트 실시	1
20100507	“컴온베이비 10년 역사와 노하우를 담았다”	1
20100507	컴투스, '컴온베이비'로 온라인 게임 본격 진출	1
20100510	컴투스, '미니게임천국 시리즈' 1000만 다운로드 돌파	0
20100510	컴투스, '미니게임천국' 시리즈 1000만 다운로드 돌파	0
20100510	<생생코스닥>컴투스 ‘미니게임천국’ 국내 누적 1000만 다운로드	0
20100510	미니게임천국, 시리즈 누적 다운로드 1000만 돌파 [미니게임천국4]	0
20100510	‘미니게임천국’ 시리즈 100만 다운로드 돌파	0
20100510	컴투스 '미니게임천국', 다운로드 횟수 1000만건 돌파	0
20100510	미니게임천국 시리즈, 1천만 다운 돌파	0
20100510	[외인 따라잡기]외국인 5일째 순매도	0
20100510	미니게임천국 다운로드 1000만 돌파	0
20100510	컴투스 ‘미니게임천국’ 시리즈, 누적 1000만 다운로드 돌파	0
20100511	"[SEN 대박클럽] ""나우콤·카스, 가치와 실적 겸비 종목"""	0
20100511	액션히어로 vs 놈, 대표선수들이 붙었다!	0
20100511	(스몰캡리포트)네오위즈, 실적개선 뒤에 숨은 불안요인 아쉬워	0
20100512	"골프스타, ""프리미엄 혜택이 공짜"""	1
20100512	골프스타, 프리미엄 회원권 무료체험 이벤트 실시	1
20100512	골프스타, 프리미엄 회원권 무료체험 이벤트 실시 [골프스타]	1
20100512	컴투스, '골프스타' 프리미엄 회원권 무료체험 이벤트	1
20100512	컴투스 골프스타, 프리미엄 회원권 무료로 제공	1
20100512	컴투스, 온라인게임 ‘골프스타’ 프리미엄 혜택이 공짜!	1
20100512	증시 ‘대박 전문’ 슈퍼 개미들	1
20100513	<생생코스닥>컴투스 ‘컴온베이비! 올스타즈’ 공개시범테스트 돌입	1
20100513	“맞을 매라면 먼저 맞자” 게임업계, 월드컵에 맞대응	1
20100513	엽기코믹 스포츠 컴온베이비! 올스타즈 오픈!	1
20100513	컴투스, '컴온베이비! 올스타즈' OBT 돌입	1
20100514	[기자의 눈/조은아]2020년을 빛낼 새로운 별이 그리운 재계	0
20100514	'컴온베이비 올스타즈', 게임엔젤서도 즐기세요	0
20100514	컴온베이비! 올스타즈, 게임엔젤에서도 즐긴다	0
20100514	[Weekly 베타게임] 5월 3째주에 선보이는 신작게임 열전!	0
20100514	주가 다 올랐나…자사주 매각 잇따라	0
20100517	컴투스, 슈퍼액션 히어로4 10만 다운로드 돌파 [슈퍼액션 히어로 4]	1
20100517	슈퍼액션 히어로4. 누적 다운로드 10만건 돌파	1
20100517	[CIT 코리아] 삼성SDS `디지털 혜화역` 가봤니	1
20100517	컴투스·게임빌 '초반 인기' 치열…슈액히4 vs 놈4	1
20100517	(마감)코스닥 `블랙먼데이`..유럽발 한파 맹위	1
20100517	컴투스, 자사주 8000주 장외 처분	1
20100517	컴투스, 자사주 8000주 처분 결정	1
20100517	컴투스, '슈퍼액션 히어로4' 10만 다운로드 돌파	1
20100517	슈퍼액션히어로4, 10만 다운로드 ‘돌파’	1
20100518	"컴투스, ""글로벌 모바일 게임 시대를 이끌어갈 인재 모집"""	1
20100518	컴투스 `모바일 게임 시대 이끌어갈 인재를 찾아요`	1
20100518	컴투스, 상반기 신입·경력 공개채용	1
20100518	컴투스, ‘2010년 상반기 공개 채용’ 실시	1
20100518	컴투스, 2010 신입·경력사원 공개 채용 실시	1
20100518	컴투스, 2010년 상반기 공채 실시	1
20100518	(방송 예고) <대가들의 투자 비법> 테마주를 잡아라	1
20100518	앱 개발자들 WWDC에 ‘시선 집중’	1
20100518	컴투스, 2010년 상반기 공개 채용 실시	1
20100519	5월 19일 최승욱의 쪽집게 리포트	0
20100520	추천주 다나와(투자클럽) - CU전자(056340)	0
20100520	"컴투스, ""두산베어스 이종욱 선수와 만난다"""	0
20100520	골프스타, 업데이트 앞두고 주요내용 공개	0
20100520	5월 '대시세' 잡은 개미, 알고 보니 여기서…	0
